"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80004";"MONTE CARLO";"77";"3";"Governador";"7150";"22";"2";"7150";"22";"5605";"1545";"N";"5605";"4941";"4941";"4941";"0";"";"";"0";"";"";"0";"";"";"477";"187";"187";"0";"0";"20:14:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80004";"MONTE CARLO";"77";"5";"Senador";"7150";"22";"2";"7150";"22";"5605";"1545";"N";"5605";"4412";"4412";"4412";"0";"";"";"0";"";"";"0";"";"";"697";"496";"496";"0";"0";"20:14:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80004";"MONTE CARLO";"77";"6";"Deputado Federal";"7150";"22";"2";"7150";"22";"5605";"1545";"N";"5605";"4912";"4911";"4606";"305";"";"";"0";"";"";"1";"";"";"581";"112";"109";"3";"0";"20:14:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80004";"MONTE CARLO";"77";"7";"Deputado Estadual";"7150";"22";"2";"7150";"22";"5605";"1545";"N";"5605";"5000";"4999";"4553";"446";"";"";"0";"";"";"1";"";"";"516";"89";"89";"0";"0";"20:14:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80012";"ABELARDO LUZ";"71";"3";"Governador";"12788";"40";"4";"12788";"40";"9693";"3095";"N";"9693";"8892";"8892";"8892";"0";"";"";"0";"";"";"0";"";"";"542";"259";"259";"0";"0";"19:41:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80012";"ABELARDO LUZ";"71";"6";"Deputado Federal";"12788";"40";"4";"12788";"40";"9693";"3095";"N";"9693";"8728";"8725";"8286";"439";"";"";"0";"";"";"3";"";"";"771";"194";"193";"1";"0";"19:41:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80012";"ABELARDO LUZ";"71";"7";"Deputado Estadual";"12788";"40";"4";"12788";"40";"9693";"3095";"N";"9693";"9010";"9006";"8380";"626";"";"";"0";"";"";"4";"";"";"537";"146";"143";"3";"0";"19:41:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80020";"IPORÃ DO OESTE";"65";"3";"Governador";"7272";"29";"1";"7272";"29";"6193";"1079";"N";"6193";"5659";"5659";"5659";"0";"";"";"0";"";"";"0";"";"";"303";"231";"231";"0";"0";"19:41:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80020";"IPORÃ DO OESTE";"65";"5";"Senador";"7272";"29";"1";"7272";"29";"6193";"1079";"N";"6193";"5139";"5139";"5139";"0";"";"";"0";"";"";"0";"";"";"511";"543";"541";"2";"0";"19:41:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80020";"IPORÃ DO OESTE";"65";"6";"Deputado Federal";"7272";"29";"1";"7272";"29";"6193";"1079";"N";"6193";"5653";"5612";"5497";"115";"";"";"0";"";"";"41";"";"";"364";"176";"176";"0";"0";"19:41:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80039";"AGROLÂNDIA";"57";"3";"Governador";"8001";"25";"0";"8001";"25";"6789";"1212";"N";"6789";"6157";"6156";"6156";"0";"";"";"0";"";"";"1";"";"";"346";"286";"286";"0";"0";"20:03:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80039";"AGROLÂNDIA";"57";"5";"Senador";"8001";"25";"0";"8001";"25";"6789";"1212";"N";"6789";"5554";"5554";"5554";"0";"";"";"0";"";"";"0";"";"";"624";"611";"609";"2";"0";"20:03:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80039";"AGROLÂNDIA";"57";"6";"Deputado Federal";"8001";"25";"0";"8001";"25";"6789";"1212";"N";"6789";"6064";"6063";"5856";"207";"";"";"0";"";"";"1";"";"";"453";"272";"271";"1";"0";"20:03:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80039";"AGROLÂNDIA";"57";"7";"Deputado Estadual";"8001";"25";"0";"8001";"25";"6789";"1212";"N";"6789";"6052";"6023";"5707";"316";"";"";"0";"";"";"29";"";"";"478";"259";"257";"2";"0";"20:03:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80047";"LINDÓIA DO SUL";"90";"3";"Governador";"3636";"13";"1";"3636";"13";"2998";"638";"N";"2998";"2711";"2710";"2710";"0";"";"";"0";"";"";"1";"";"";"171";"116";"116";"0";"0";"20:24:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80047";"LINDÓIA DO SUL";"90";"5";"Senador";"3636";"13";"1";"3636";"13";"2998";"638";"N";"2998";"2390";"2390";"2390";"0";"";"";"0";"";"";"0";"";"";"290";"318";"316";"2";"0";"20:24:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80055";"AGRONÔMICA";"102";"3";"Governador";"4339";"16";"0";"4339";"16";"3729";"610";"N";"3729";"3491";"3489";"3489";"0";"";"";"0";"";"";"2";"";"";"118";"120";"120";"0";"0";"19:55:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80055";"AGRONÔMICA";"102";"5";"Senador";"4339";"16";"0";"4339";"16";"3729";"610";"N";"3729";"3268";"3268";"3268";"0";"";"";"0";"";"";"0";"";"";"199";"262";"258";"4";"0";"19:55:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80055";"AGRONÔMICA";"102";"6";"Deputado Federal";"4339";"16";"0";"4339";"16";"3729";"610";"N";"3729";"3429";"3428";"3335";"93";"";"";"0";"";"";"1";"";"";"169";"131";"121";"10";"0";"19:55:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80063";"APIÚNA";"15";"3";"Governador";"8190";"32";"1";"8190";"32";"6683";"1507";"N";"6683";"6080";"6080";"6080";"0";"";"";"0";"";"";"0";"";"";"331";"272";"272";"0";"0";"20:16:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80063";"APIÚNA";"15";"5";"Senador";"8190";"32";"1";"8190";"32";"6683";"1507";"N";"6683";"5596";"5596";"5596";"0";"";"";"0";"";"";"0";"";"";"531";"556";"553";"3";"0";"20:16:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80063";"APIÚNA";"15";"6";"Deputado Federal";"8190";"32";"1";"8190";"32";"6683";"1507";"N";"6683";"6034";"6033";"5811";"222";"";"";"0";"";"";"1";"";"";"392";"257";"257";"0";"0";"20:16:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80071";"ÁGUA DOCE";"85";"3";"Governador";"5446";"18";"0";"5446";"18";"4432";"1014";"N";"4432";"4202";"4202";"4202";"0";"";"";"0";"";"";"0";"";"";"149";"81";"81";"0";"0";"19:20:22";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80071";"ÁGUA DOCE";"85";"5";"Senador";"5446";"18";"0";"5446";"18";"4432";"1014";"N";"4432";"3861";"3861";"3861";"0";"";"";"0";"";"";"0";"";"";"312";"259";"255";"4";"0";"19:20:22";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80071";"ÁGUA DOCE";"85";"7";"Deputado Estadual";"5446";"18";"0";"5446";"18";"4432";"1014";"N";"4432";"4091";"4089";"3846";"243";"";"";"0";"";"";"2";"";"";"249";"92";"90";"2";"0";"19:20:22";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80080";"DOUTOR PEDRINHO";"32";"3";"Governador";"3009";"9";"2";"3009";"9";"2493";"516";"N";"2493";"2298";"2296";"2296";"0";"";"";"0";"";"";"2";"";"";"109";"86";"86";"0";"0";"20:21:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80080";"DOUTOR PEDRINHO";"32";"5";"Senador";"3009";"9";"2";"3009";"9";"2493";"516";"N";"2493";"2121";"2121";"2121";"0";"";"";"0";"";"";"0";"";"";"182";"190";"189";"1";"0";"20:21:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80080";"DOUTOR PEDRINHO";"32";"6";"Deputado Federal";"3009";"9";"2";"3009";"9";"2493";"516";"N";"2493";"2335";"2333";"2257";"76";"";"";"0";"";"";"2";"";"";"104";"54";"53";"1";"0";"20:21:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80080";"DOUTOR PEDRINHO";"32";"7";"Deputado Estadual";"3009";"9";"2";"3009";"9";"2493";"516";"N";"2493";"2310";"2298";"2170";"128";"";"";"0";"";"";"12";"";"";"120";"63";"63";"0";"0";"20:21:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80098";"ÁGUAS DE CHAPECÓ";"70";"3";"Governador";"4758";"13";"7";"4758";"13";"3892";"866";"N";"3892";"3587";"3582";"3582";"0";"";"";"0";"";"";"5";"";"";"196";"109";"109";"0";"0";"20:07:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80098";"ÁGUAS DE CHAPECÓ";"70";"5";"Senador";"4758";"13";"7";"4758";"13";"3892";"866";"N";"3892";"3173";"3173";"3173";"0";"";"";"0";"";"";"0";"";"";"357";"362";"360";"2";"0";"20:07:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80098";"ÁGUAS DE CHAPECÓ";"70";"6";"Deputado Federal";"4758";"13";"7";"4758";"13";"3892";"866";"N";"3892";"3533";"3533";"3392";"141";"";"";"0";"";"";"0";"";"";"262";"97";"97";"0";"0";"20:07:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80098";"ÁGUAS DE CHAPECÓ";"70";"7";"Deputado Estadual";"4758";"13";"7";"4758";"13";"3892";"866";"N";"3892";"3525";"3524";"3210";"314";"";"";"0";"";"";"1";"";"";"276";"91";"89";"2";"0";"20:07:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80101";"JOSÉ BOITEUX";"14";"3";"Governador";"4293";"14";"2";"4293";"14";"3509";"784";"N";"3509";"3247";"3247";"3247";"0";"";"";"0";"";"";"0";"";"";"147";"115";"115";"0";"0";"20:47:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80101";"JOSÉ BOITEUX";"14";"5";"Senador";"4293";"14";"2";"4293";"14";"3509";"784";"N";"3509";"2941";"2941";"2941";"0";"";"";"0";"";"";"0";"";"";"281";"287";"287";"0";"0";"20:47:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80101";"JOSÉ BOITEUX";"14";"7";"Deputado Estadual";"4293";"14";"2";"4293";"14";"3509";"784";"N";"3509";"3260";"3260";"3091";"169";"";"";"0";"";"";"0";"";"";"170";"79";"78";"1";"0";"20:47:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80110";"ÁGUAS MORNAS";"67";"3";"Governador";"6051";"21";"5";"6051";"21";"5304";"747";"N";"5304";"4784";"4784";"4784";"0";"";"";"0";"";"";"0";"";"";"240";"280";"280";"0";"0";"20:07:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80110";"ÁGUAS MORNAS";"67";"5";"Senador";"6051";"21";"5";"6051";"21";"5304";"747";"N";"5304";"4264";"4264";"4264";"0";"";"";"0";"";"";"0";"";"";"437";"603";"601";"2";"0";"20:07:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80128";"VITOR MEIRELES";"14";"3";"Governador";"4470";"16";"2";"4470";"16";"3643";"827";"N";"3643";"3373";"3373";"3373";"0";"";"";"0";"";"";"0";"";"";"160";"110";"110";"0";"0";"20:17:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80128";"VITOR MEIRELES";"14";"5";"Senador";"4470";"16";"2";"4470";"16";"3643";"827";"N";"3643";"3106";"3106";"3106";"0";"";"";"0";"";"";"0";"";"";"268";"269";"268";"1";"0";"20:17:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80128";"VITOR MEIRELES";"14";"6";"Deputado Federal";"4470";"16";"2";"4470";"16";"3643";"827";"N";"3643";"3394";"3394";"3313";"81";"";"";"0";"";"";"0";"";"";"184";"65";"65";"0";"0";"20:17:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80128";"VITOR MEIRELES";"14";"7";"Deputado Estadual";"4470";"16";"2";"4470";"16";"3643";"827";"N";"3643";"3414";"3409";"3216";"193";"";"";"0";"";"";"5";"";"";"168";"61";"61";"0";"0";"20:17:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80136";"ALFREDO WAGNER";"4";"3";"Governador";"7658";"26";"1";"7658";"26";"6724";"934";"N";"6724";"6323";"6323";"6323";"0";"";"";"0";"";"";"0";"";"";"214";"187";"187";"0";"0";"20:59:41";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80136";"ALFREDO WAGNER";"4";"5";"Senador";"7658";"26";"1";"7658";"26";"6724";"934";"N";"6724";"5871";"5871";"5871";"0";"";"";"0";"";"";"0";"";"";"394";"459";"458";"1";"0";"20:59:41";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80136";"ALFREDO WAGNER";"4";"7";"Deputado Estadual";"7658";"26";"1";"7658";"26";"6724";"934";"N";"6724";"6331";"6327";"5935";"392";"";"";"0";"";"";"4";"";"";"277";"116";"114";"2";"0";"20:59:41";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80144";"UNIÃO DO OESTE";"78";"5";"Senador";"2469";"10";"2";"2469";"10";"2126";"343";"N";"2126";"1820";"1820";"1820";"0";"";"";"0";"";"";"0";"";"";"152";"154";"154";"0";"0";"19:24:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80144";"UNIÃO DO OESTE";"78";"7";"Deputado Estadual";"2469";"10";"2";"2469";"10";"2126";"343";"N";"2126";"1994";"1994";"1862";"132";"";"";"0";"";"";"0";"";"";"109";"23";"23";"0";"0";"19:24:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80152";"ANCHIETA";"82";"3";"Governador";"4952";"15";"5";"4952";"15";"4201";"751";"N";"4201";"3852";"3852";"3852";"0";"";"";"0";"";"";"0";"";"";"212";"137";"137";"0";"0";"21:37:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80152";"ANCHIETA";"82";"5";"Senador";"4952";"15";"5";"4952";"15";"4201";"751";"N";"4201";"3476";"3476";"3476";"0";"";"";"0";"";"";"0";"";"";"372";"353";"349";"4";"0";"21:37:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80152";"ANCHIETA";"82";"6";"Deputado Federal";"4952";"15";"5";"4952";"15";"4201";"751";"N";"4201";"3775";"3767";"3659";"108";"";"";"0";"";"";"8";"";"";"300";"126";"126";"0";"0";"21:37:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80160";"URUPEMA";"28";"5";"Senador";"2357";"8";"0";"2357";"8";"1981";"376";"N";"1981";"1666";"1666";"1666";"0";"";"";"0";"";"";"0";"";"";"181";"134";"132";"2";"0";"20:07:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80160";"URUPEMA";"28";"6";"Deputado Federal";"2357";"8";"0";"2357";"8";"1981";"376";"N";"1981";"1865";"1850";"1793";"57";"";"";"0";"";"";"15";"";"";"91";"25";"25";"0";"0";"20:07:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80160";"URUPEMA";"28";"7";"Deputado Estadual";"2357";"8";"0";"2357";"8";"1981";"376";"N";"1981";"1857";"1857";"1743";"114";"";"";"0";"";"";"0";"";"";"98";"26";"25";"1";"0";"20:07:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80179";"ANGELINA";"67";"3";"Governador";"4978";"18";"3";"4978";"18";"4391";"587";"N";"4391";"4078";"4078";"4078";"0";"";"";"0";"";"";"0";"";"";"161";"152";"152";"0";"0";"20:08:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80179";"ANGELINA";"67";"5";"Senador";"4978";"18";"3";"4978";"18";"4391";"587";"N";"4391";"3638";"3638";"3638";"0";"";"";"0";"";"";"0";"";"";"336";"417";"416";"1";"0";"20:08:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80179";"ANGELINA";"67";"6";"Deputado Federal";"4978";"18";"3";"4978";"18";"4391";"587";"N";"4391";"3895";"3895";"3761";"134";"";"";"0";"";"";"0";"";"";"316";"180";"180";"0";"0";"20:08:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80179";"ANGELINA";"67";"7";"Deputado Estadual";"4978";"18";"3";"4978";"18";"4391";"587";"N";"4391";"4042";"4041";"3807";"234";"";"";"0";"";"";"1";"";"";"226";"123";"123";"0";"0";"20:08:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80187";"IRACEMINHA";"58";"3";"Governador";"3666";"13";"1";"3666";"13";"3109";"557";"N";"3109";"2903";"2903";"2903";"0";"";"";"0";"";"";"0";"";"";"130";"76";"76";"0";"0";"20:26:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80187";"IRACEMINHA";"58";"5";"Senador";"3666";"13";"1";"3666";"13";"3109";"557";"N";"3109";"2711";"2711";"2711";"0";"";"";"0";"";"";"0";"";"";"194";"204";"204";"0";"0";"20:26:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SC";"SC";"SANTA CATARINA";"80195";"ANITA GARIBALDI";"52";"3";"Governador";"7460";"26";"0";"7460";"26";"5771";"1689";"N";"5771";"5356";"5356";"5356";"0";"";"";"0";"";"";"0";"";"";"277";"138";"138";"0";"0";"20:18:30";"02/10/2022"
