"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04316";"BONITO";"41";"3";"Governador";"12188";"42";"3";"12188";"42";"10150";"2038";"N";"10150";"9153";"9153";"9153";"0";"";"";"0";"";"";"0";"";"";"158";"839";"839";"0";"0";"21:07:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04316";"BONITO";"41";"5";"Senador";"12188";"42";"3";"12188";"42";"10150";"2038";"N";"10150";"8803";"8803";"8803";"0";"";"";"0";"";"";"0";"";"";"413";"934";"934";"0";"0";"21:07:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04316";"BONITO";"41";"6";"Deputado Federal";"12188";"42";"3";"12188";"42";"10150";"2038";"N";"10150";"9832";"9826";"9546";"280";"";"";"0";"";"";"6";"";"";"213";"105";"103";"2";"0";"21:07:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04316";"BONITO";"41";"7";"Deputado Estadual";"12188";"42";"3";"12188";"42";"10150";"2038";"N";"10150";"9784";"9781";"9029";"752";"";"";"0";"";"";"3";"";"";"217";"149";"149";"0";"0";"21:07:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04324";"ULIANÓPOLIS";"84";"3";"Governador";"19998";"61";"0";"19998";"61";"14928";"5070";"N";"14928";"13794";"13794";"13794";"0";"";"";"0";"";"";"0";"";"";"269";"865";"865";"0";"0";"22:28:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04324";"ULIANÓPOLIS";"84";"5";"Senador";"19998";"61";"0";"19998";"61";"14928";"5070";"N";"14928";"13516";"13515";"13515";"0";"";"";"0";"";"";"1";"";"";"536";"876";"876";"0";"0";"22:28:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04324";"ULIANÓPOLIS";"84";"6";"Deputado Federal";"19998";"61";"0";"19998";"61";"14928";"5070";"N";"14928";"14483";"14459";"14109";"350";"";"";"0";"";"";"24";"";"";"289";"156";"155";"1";"0";"22:28:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04324";"ULIANÓPOLIS";"84";"7";"Deputado Estadual";"19998";"61";"0";"19998";"61";"14928";"5070";"N";"14928";"14365";"14358";"13405";"953";"";"";"0";"";"";"7";"";"";"377";"186";"186";"0";"0";"22:28:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04332";"BRAGANÇA";"13";"3";"Governador";"89316";"279";"38";"89316";"279";"70416";"18900";"N";"70416";"65316";"65316";"65316";"0";"";"";"0";"";"";"0";"";"";"1117";"3983";"3983";"0";"0";"23:51:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04332";"BRAGANÇA";"13";"5";"Senador";"89316";"279";"38";"89316";"279";"70416";"18900";"N";"70416";"61953";"61940";"61940";"0";"";"";"0";"";"";"13";"";"";"3305";"5158";"5158";"0";"0";"23:51:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04332";"BRAGANÇA";"13";"6";"Deputado Federal";"89316";"279";"38";"89316";"279";"70416";"18900";"N";"70416";"67554";"67474";"65849";"1625";"";"";"0";"";"";"80";"";"";"1712";"1150";"1134";"16";"0";"23:51:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04332";"BRAGANÇA";"13";"7";"Deputado Estadual";"89316";"279";"38";"89316";"279";"70416";"18900";"N";"70416";"67840";"67805";"63581";"4224";"";"";"0";"";"";"35";"";"";"1482";"1094";"1090";"4";"0";"23:51:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04340";"AURORA DO PARÁ";"49";"3";"Governador";"19126";"64";"9";"19126";"64";"14178";"4948";"N";"14178";"12909";"12909";"12909";"0";"";"";"0";"";"";"0";"";"";"156";"1113";"1113";"0";"0";"22:55:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04340";"AURORA DO PARÁ";"49";"5";"Senador";"19126";"64";"9";"19126";"64";"14178";"4948";"N";"14178";"12726";"12724";"12724";"0";"";"";"0";"";"";"2";"";"";"278";"1174";"1174";"0";"0";"22:55:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04340";"AURORA DO PARÁ";"49";"6";"Deputado Federal";"19126";"64";"9";"19126";"64";"14178";"4948";"N";"14178";"13825";"13819";"13346";"473";"";"";"0";"";"";"6";"";"";"172";"181";"177";"4";"0";"22:55:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04340";"AURORA DO PARÁ";"49";"7";"Deputado Estadual";"19126";"64";"9";"19126";"64";"14178";"4948";"N";"14178";"13816";"13805";"12677";"1128";"";"";"0";"";"";"11";"";"";"176";"186";"186";"0";"0";"22:55:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04359";"BREVES";"15";"3";"Governador";"73737";"205";"2";"73737";"205";"54919";"18818";"N";"54919";"50899";"50899";"50899";"0";"";"";"0";"";"";"0";"";"";"602";"3418";"3418";"0";"0";"23:07:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04359";"BREVES";"15";"5";"Senador";"73737";"205";"2";"73737";"205";"54919";"18818";"N";"54919";"49378";"49375";"49375";"0";"";"";"0";"";"";"3";"";"";"1536";"4005";"4005";"0";"0";"23:07:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04359";"BREVES";"15";"6";"Deputado Federal";"73737";"205";"2";"73737";"205";"54919";"18818";"N";"54919";"53370";"53353";"51728";"1625";"";"";"0";"";"";"17";"";"";"1011";"538";"507";"31";"0";"23:07:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04359";"BREVES";"15";"7";"Deputado Estadual";"73737";"205";"2";"73737";"205";"54919";"18818";"N";"54919";"53899";"53885";"49620";"4265";"";"";"0";"";"";"14";"";"";"530";"490";"490";"0";"0";"23:07:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04367";"TERRA SANTA";"89";"3";"Governador";"14637";"52";"0";"14637";"52";"10918";"3719";"N";"10918";"10238";"10238";"10238";"0";"";"";"0";"";"";"0";"";"";"240";"440";"440";"0";"0";"19:24:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04367";"TERRA SANTA";"89";"5";"Senador";"14637";"52";"0";"14637";"52";"10918";"3719";"N";"10918";"9770";"9770";"9770";"0";"";"";"0";"";"";"0";"";"";"528";"620";"620";"0";"0";"19:24:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04367";"TERRA SANTA";"89";"6";"Deputado Federal";"14637";"52";"0";"14637";"52";"10918";"3719";"N";"10918";"10383";"10381";"10115";"266";"";"";"0";"";"";"2";"";"";"433";"102";"94";"8";"0";"19:24:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04367";"TERRA SANTA";"89";"7";"Deputado Estadual";"14637";"52";"0";"14637";"52";"10918";"3719";"N";"10918";"10559";"10558";"10010";"548";"";"";"0";"";"";"1";"";"";"287";"72";"72";"0";"0";"19:24:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04375";"BUJARU";"87";"3";"Governador";"21652";"75";"4";"21652";"75";"17916";"3736";"N";"17916";"16764";"16764";"16764";"0";"";"";"0";"";"";"0";"";"";"134";"1018";"1018";"0";"0";"21:04:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04375";"BUJARU";"87";"5";"Senador";"21652";"75";"4";"21652";"75";"17916";"3736";"N";"17916";"16388";"16385";"16385";"0";"";"";"0";"";"";"3";"";"";"384";"1144";"1144";"0";"0";"21:04:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04375";"BUJARU";"87";"6";"Deputado Federal";"21652";"75";"4";"21652";"75";"17916";"3736";"N";"17916";"17491";"17462";"16885";"577";"";"";"0";"";"";"29";"";"";"242";"183";"182";"1";"0";"21:04:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04375";"BUJARU";"87";"7";"Deputado Estadual";"21652";"75";"4";"21652";"75";"17916";"3736";"N";"17916";"17517";"17500";"16170";"1330";"";"";"0";"";"";"17";"";"";"237";"162";"162";"0";"0";"21:04:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04383";"NOVO PROGRESSO";"91";"3";"Governador";"23870";"75";"15";"23870";"75";"16372";"7498";"N";"16372";"15376";"15376";"15376";"0";"";"";"0";"";"";"0";"";"";"428";"568";"568";"0";"0";"20:17:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04383";"NOVO PROGRESSO";"91";"5";"Senador";"23870";"75";"15";"23870";"75";"16372";"7498";"N";"16372";"14935";"14935";"14935";"0";"";"";"0";"";"";"0";"";"";"704";"733";"733";"0";"0";"20:17:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04383";"NOVO PROGRESSO";"91";"6";"Deputado Federal";"23870";"75";"15";"23870";"75";"16372";"7498";"N";"16372";"15600";"15568";"15079";"489";"";"";"0";"";"";"32";"";"";"527";"245";"212";"33";"0";"20:17:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04383";"NOVO PROGRESSO";"91";"7";"Deputado Estadual";"23870";"75";"15";"23870";"75";"16372";"7498";"N";"16372";"15655";"15522";"14646";"876";"";"";"0";"";"";"133";"";"";"503";"214";"214";"0";"0";"20:17:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04391";"CACHOEIRA DO ARARI";"2";"3";"Governador";"18757";"60";"1";"18757";"60";"14307";"4450";"N";"14307";"13468";"13468";"13468";"0";"";"";"0";"";"";"0";"";"";"75";"764";"764";"0";"0";"21:04:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04391";"CACHOEIRA DO ARARI";"2";"5";"Senador";"18757";"60";"1";"18757";"60";"14307";"4450";"N";"14307";"13157";"13157";"13157";"0";"";"";"0";"";"";"0";"";"";"236";"914";"914";"0";"0";"21:04:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04391";"CACHOEIRA DO ARARI";"2";"6";"Deputado Federal";"18757";"60";"1";"18757";"60";"14307";"4450";"N";"14307";"14039";"14027";"13617";"410";"";"";"0";"";"";"12";"";"";"171";"97";"91";"6";"0";"21:04:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04391";"CACHOEIRA DO ARARI";"2";"7";"Deputado Estadual";"18757";"60";"1";"18757";"60";"14307";"4450";"N";"14307";"14021";"14006";"12870";"1136";"";"";"0";"";"";"15";"";"";"154";"132";"132";"0";"0";"21:04:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04405";"VITÓRIA DO XINGU";"18";"3";"Governador";"14705";"45";"0";"14705";"45";"11618";"3087";"N";"11618";"10777";"10777";"10777";"0";"";"";"0";"";"";"0";"";"";"186";"655";"655";"0";"0";"20:30:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04405";"VITÓRIA DO XINGU";"18";"5";"Senador";"14705";"45";"0";"14705";"45";"11618";"3087";"N";"11618";"10416";"10409";"10409";"0";"";"";"0";"";"";"7";"";"";"410";"792";"792";"0";"0";"20:30:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04405";"VITÓRIA DO XINGU";"18";"6";"Deputado Federal";"14705";"45";"0";"14705";"45";"11618";"3087";"N";"11618";"11248";"11244";"10948";"296";"";"";"0";"";"";"4";"";"";"208";"162";"157";"5";"0";"20:30:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04405";"VITÓRIA DO XINGU";"18";"7";"Deputado Estadual";"14705";"45";"0";"14705";"45";"11618";"3087";"N";"11618";"11217";"11205";"10412";"793";"";"";"0";"";"";"12";"";"";"227";"174";"174";"0";"0";"20:30:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04413";"CAMETÁ";"12";"3";"Governador";"100325";"304";"9";"100325";"304";"83909";"16416";"N";"83909";"78813";"78813";"78813";"0";"";"";"0";"";"";"0";"";"";"804";"4292";"4292";"0";"0";"23:41:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04413";"CAMETÁ";"12";"5";"Senador";"100325";"304";"9";"100325";"304";"83909";"16416";"N";"83909";"75986";"75976";"75976";"0";"";"";"0";"";"";"10";"";"";"2938";"4985";"4985";"0";"0";"23:41:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04413";"CAMETÁ";"12";"6";"Deputado Federal";"100325";"304";"9";"100325";"304";"83909";"16416";"N";"83909";"81763";"81701";"79354";"2347";"";"";"0";"";"";"62";"";"";"1546";"600";"597";"3";"0";"23:41:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04413";"CAMETÁ";"12";"7";"Deputado Estadual";"100325";"304";"9";"100325";"304";"83909";"16416";"N";"83909";"82047";"77837";"71981";"5856";"";"";"0";"";"";"4210";"";"";"1270";"592";"591";"1";"0";"23:41:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04421";"NOVO REPARTIMENTO";"101";"3";"Governador";"45734";"135";"12";"45734";"135";"33329";"12405";"N";"33329";"30774";"30774";"30774";"0";"";"";"0";"";"";"0";"";"";"558";"1997";"1997";"0";"0";"00:37:47";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04421";"NOVO REPARTIMENTO";"101";"5";"Senador";"45734";"135";"12";"45734";"135";"33329";"12405";"N";"33329";"30131";"30129";"30129";"0";"";"";"0";"";"";"2";"";"";"1050";"2148";"2148";"0";"0";"00:37:47";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04421";"NOVO REPARTIMENTO";"101";"6";"Deputado Federal";"45734";"135";"12";"45734";"135";"33329";"12405";"N";"33329";"32333";"32276";"31025";"1251";"";"";"0";"";"";"57";"";"";"582";"414";"386";"28";"0";"00:37:47";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04421";"NOVO REPARTIMENTO";"101";"7";"Deputado Estadual";"45734";"135";"12";"45734";"135";"33329";"12405";"N";"33329";"32231";"32212";"29779";"2433";"";"";"0";"";"";"19";"";"";"669";"429";"429";"0";"0";"00:37:47";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04430";"CAPANEMA";"25";"3";"Governador";"53042";"182";"14";"53042";"182";"43171";"9871";"N";"43171";"39378";"39378";"39378";"0";"";"";"0";"";"";"0";"";"";"1326";"2467";"2467";"0";"0";"21:19:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04430";"CAPANEMA";"25";"5";"Senador";"53042";"182";"14";"53042";"182";"43171";"9871";"N";"43171";"36032";"36023";"36023";"0";"";"";"0";"";"";"9";"";"";"3487";"3652";"3652";"0";"0";"21:19:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04430";"CAPANEMA";"25";"6";"Deputado Federal";"53042";"182";"14";"53042";"182";"43171";"9871";"N";"43171";"40127";"40092";"39077";"1015";"";"";"0";"";"";"35";"";"";"1962";"1082";"1076";"6";"0";"21:19:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04430";"CAPANEMA";"25";"7";"Deputado Estadual";"53042";"182";"14";"53042";"182";"43171";"9871";"N";"43171";"40584";"40552";"38496";"2056";"";"";"0";"";"";"32";"";"";"1674";"913";"907";"6";"0";"21:19:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04448";"BREU BRANCO";"103";"3";"Governador";"33418";"105";"6";"33418";"105";"23115";"10303";"N";"23115";"21063";"21063";"21063";"0";"";"";"0";"";"";"0";"";"";"403";"1649";"1649";"0";"0";"22:53:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04448";"BREU BRANCO";"103";"5";"Senador";"33418";"105";"6";"33418";"105";"23115";"10303";"N";"23115";"20502";"20502";"20502";"0";"";"";"0";"";"";"0";"";"";"820";"1793";"1793";"0";"0";"22:53:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04448";"BREU BRANCO";"103";"6";"Deputado Federal";"33418";"105";"6";"33418";"105";"23115";"10303";"N";"23115";"22368";"22336";"21449";"887";"";"";"0";"";"";"32";"";"";"484";"263";"250";"13";"0";"22:53:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04448";"BREU BRANCO";"103";"7";"Deputado Estadual";"33418";"105";"6";"33418";"105";"23115";"10303";"N";"23115";"22290";"22273";"20412";"1861";"";"";"0";"";"";"17";"";"";"524";"301";"301";"0";"0";"22:53:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04456";"CAPITÃO POÇO";"70";"3";"Governador";"40964";"133";"21";"40964";"133";"34143";"6821";"N";"34143";"31230";"31230";"31230";"0";"";"";"0";"";"";"0";"";"";"648";"2265";"2265";"0";"0";"21:16:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04456";"CAPITÃO POÇO";"70";"5";"Senador";"40964";"133";"21";"40964";"133";"34143";"6821";"N";"34143";"30751";"30747";"30747";"0";"";"";"0";"";"";"4";"";"";"1337";"2055";"2055";"0";"0";"21:16:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04456";"CAPITÃO POÇO";"70";"6";"Deputado Federal";"40964";"133";"21";"40964";"133";"34143";"6821";"N";"34143";"32894";"32871";"32068";"803";"";"";"0";"";"";"23";"";"";"840";"409";"404";"5";"0";"21:16:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04456";"CAPITÃO POÇO";"70";"7";"Deputado Estadual";"40964";"133";"21";"40964";"133";"34143";"6821";"N";"34143";"33281";"33264";"31785";"1479";"";"";"0";"";"";"17";"";"";"549";"313";"313";"0";"0";"21:16:14";"02/10/2022"
