"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06122";"VITÓRIA DO JARI";"7";"6";"Deputado Federal";"10170";"38";"4";"10170";"38";"7785";"2385";"N";"7785";"7551";"7551";"7411";"140";"";"";"0";"";"";"0";"";"";"48";"186";"184";"2";"0";"20:17:56";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06122";"VITÓRIA DO JARI";"7";"7";"Deputado Estadual";"10170";"38";"4";"10170";"38";"7785";"2385";"N";"7785";"7690";"7679";"7328";"351";"";"";"0";"";"";"11";"";"";"35";"60";"60";"0";"0";"20:17:56";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06130";"LARANJAL DO JARI";"7";"5";"Senador";"28880";"96";"16";"28880";"96";"21251";"7629";"N";"21251";"19655";"19445";"19445";"0";"";"";"0";"";"";"210";"";"";"502";"1094";"1094";"0";"0";"20:29:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06130";"LARANJAL DO JARI";"7";"6";"Deputado Federal";"28880";"96";"16";"28880";"96";"21251";"7629";"N";"21251";"20518";"20506";"19984";"522";"";"";"0";"";"";"12";"";"";"309";"424";"415";"9";"0";"20:29:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06130";"LARANJAL DO JARI";"7";"7";"Deputado Estadual";"28880";"96";"16";"28880";"96";"21251";"7629";"N";"21251";"20791";"20679";"19694";"985";"";"";"0";"";"";"112";"";"";"256";"204";"204";"0";"0";"20:29:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06157";"SANTANA";"6";"3";"Governador";"83260";"255";"7";"83260";"255";"69619";"13641";"N";"69619";"65549";"65506";"65506";"0";"";"";"0";"";"";"43";"";"";"928";"3142";"3142";"0";"0";"21:09:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06157";"SANTANA";"6";"5";"Senador";"83260";"255";"7";"83260";"255";"69619";"13641";"N";"69619";"64548";"62655";"62655";"0";"";"";"0";"";"";"1893";"";"";"1836";"3235";"3235";"0";"0";"21:09:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06173";"TARTARUGALZINHO";"8";"3";"Governador";"10352";"43";"2";"10352";"43";"8162";"2190";"N";"8162";"7619";"7616";"7616";"0";"";"";"0";"";"";"3";"";"";"89";"454";"454";"0";"0";"20:08:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06157";"SANTANA";"6";"7";"Deputado Estadual";"83260";"255";"7";"83260";"255";"69619";"13641";"N";"69619";"68005";"66421";"64071";"2350";"";"";"0";"";"";"1584";"";"";"866";"748";"742";"6";"0";"21:09:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06009";"PRACUÚBA";"1";"7";"Deputado Estadual";"3723";"15";"0";"3723";"15";"3079";"644";"N";"3079";"3066";"3031";"2921";"110";"";"";"0";"";"";"35";"";"";"5";"8";"8";"0";"0";"19:14:45";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06017";"AMAPÁ";"1";"5";"Senador";"6853";"24";"1";"6853";"24";"5468";"1385";"N";"5468";"5153";"5110";"5110";"0";"";"";"0";"";"";"43";"";"";"82";"233";"233";"0";"0";"19:23:45";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06017";"AMAPÁ";"1";"6";"Deputado Federal";"6853";"24";"1";"6853";"24";"5468";"1385";"N";"5468";"5319";"5318";"5213";"105";"";"";"0";"";"";"1";"";"";"46";"103";"103";"0";"0";"19:23:45";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06017";"AMAPÁ";"1";"7";"Deputado Estadual";"6853";"24";"1";"6853";"24";"5468";"1385";"N";"5468";"5410";"5307";"5101";"206";"";"";"0";"";"";"103";"";"";"21";"37";"37";"0";"0";"19:23:45";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06025";"PORTO GRANDE";"12";"3";"Governador";"14174";"42";"4";"14174";"42";"10592";"3582";"N";"10592";"9868";"9861";"9861";"0";"";"";"0";"";"";"7";"";"";"123";"601";"601";"0";"0";"21:31:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06025";"PORTO GRANDE";"12";"6";"Deputado Federal";"14174";"42";"4";"14174";"42";"10592";"3582";"N";"10592";"10272";"10263";"9986";"277";"";"";"0";"";"";"9";"";"";"123";"197";"196";"1";"0";"21:31:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06092";"OIAPOQUE";"4";"5";"Senador";"21194";"75";"9";"21194";"75";"14484";"6710";"N";"14484";"12904";"12718";"12718";"0";"";"";"0";"";"";"186";"";"";"575";"1005";"1005";"0";"0";"22:08:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06173";"TARTARUGALZINHO";"8";"6";"Deputado Federal";"10352";"43";"2";"10352";"43";"8162";"2190";"N";"8162";"8005";"7986";"7735";"251";"";"";"0";"";"";"19";"";"";"56";"101";"101";"0";"0";"20:08:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06033";"CALÇOENE";"1";"5";"Senador";"8266";"28";"0";"8266";"28";"6254";"2012";"N";"6254";"5848";"5796";"5796";"0";"";"";"0";"";"";"52";"";"";"96";"310";"310";"0";"0";"19:55:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06173";"TARTARUGALZINHO";"8";"5";"Senador";"10352";"43";"2";"10352";"43";"8162";"2190";"N";"8162";"7655";"7584";"7584";"0";"";"";"0";"";"";"71";"";"";"126";"381";"381";"0";"0";"20:08:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06050";"MACAPÁ";"2";"7";"Deputado Estadual";"176657";"573";"35";"176657";"573";"144789";"31868";"N";"144789";"139918";"138316";"133522";"4794";"";"";"0";"";"";"1602";"";"";"2606";"2265";"2254";"11";"0";"21:54:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06130";"LARANJAL DO JARI";"7";"3";"Governador";"28880";"96";"16";"28880";"96";"21251";"7629";"N";"21251";"19745";"19744";"19744";"0";"";"";"0";"";"";"1";"";"";"330";"1176";"1176";"0";"0";"20:29:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06173";"TARTARUGALZINHO";"8";"7";"Deputado Estadual";"10352";"43";"2";"10352";"43";"8162";"2190";"N";"8162";"8057";"8013";"7695";"318";"";"";"0";"";"";"44";"";"";"45";"60";"60";"0";"0";"20:08:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06050";"MACAPÁ";"10";"5";"Senador";"134206";"379";"10";"134206";"379";"108408";"25798";"N";"108408";"100050";"97342";"97342";"0";"";"";"0";"";"";"2708";"";"";"2995";"5363";"5363";"0";"0";"21:54:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06050";"MACAPÁ";"10";"6";"Deputado Federal";"134206";"379";"10";"134206";"379";"108408";"25798";"N";"108408";"103124";"102695";"100004";"2691";"";"";"0";"";"";"429";"";"";"2731";"2553";"2523";"30";"0";"21:54:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06157";"SANTANA";"6";"6";"Deputado Federal";"83260";"255";"7";"83260";"255";"69619";"13641";"N";"69619";"67099";"66970";"65538";"1432";"";"";"0";"";"";"129";"";"";"1251";"1269";"1257";"12";"0";"21:09:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06068";"CUTIAS";"10";"5";"Senador";"5033";"18";"0";"5033";"18";"4141";"892";"N";"4141";"3995";"3987";"3987";"0";"";"";"0";"";"";"8";"";"";"14";"132";"132";"0";"0";"21:04:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06084";"PEDRA BRANCA DO AMAPARI";"11";"5";"Senador";"10111";"26";"1";"10111";"26";"7584";"2527";"N";"7584";"7112";"7019";"7019";"0";"";"";"0";"";"";"93";"";"";"137";"335";"335";"0";"0";"22:14:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"AP";"AP";"AMAPÁ";"06122";"VITÓRIA DO JARI";"7";"3";"Governador";"10170";"38";"4";"10170";"38";"7785";"2385";"N";"7785";"7295";"7295";"7295";"0";"";"";"0";"";"";"0";"";"";"53";"437";"437";"0";"0";"20:17:56";"02/10/2022"
