"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"18";"6";"Deputado Federal";"127263";"424";"14";"127263";"424";"104514";"22749";"N";"104514";"93689";"93446";"89907";"3539";"";"";"0";"";"";"243";"";"";"6447";"4378";"3211";"1167";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"18";"8";"Deputado Distrital";"127263";"424";"14";"127263";"424";"104514";"22749";"N";"104514";"97777";"97507";"93505";"4002";"";"";"0";"";"";"270";"";"";"4450";"2287";"2277";"10";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"19";"3";"Governador";"106465";"312";"47";"106465";"312";"88946";"17519";"N";"88946";"83068";"83053";"83053";"0";"";"";"0";"";"";"15";"";"";"2554";"3324";"3324";"0";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"19";"5";"Senador";"106465";"312";"47";"106465";"312";"88946";"17519";"N";"88946";"79905";"79237";"79237";"0";"";"";"0";"";"";"668";"";"";"4948";"4093";"4093";"0";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"19";"6";"Deputado Federal";"106465";"312";"47";"106465";"312";"88946";"17519";"N";"88946";"80258";"80092";"77311";"2781";"";"";"0";"";"";"166";"";"";"5035";"3653";"2621";"1032";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"19";"8";"Deputado Distrital";"106465";"312";"47";"106465";"312";"88946";"17519";"N";"88946";"82553";"81812";"78935";"2877";"";"";"0";"";"";"741";"";"";"4074";"2319";"2292";"27";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"20";"3";"Governador";"78800";"219";"8";"78800";"219";"65251";"13549";"N";"65251";"58990";"58977";"58977";"0";"";"";"0";"";"";"13";"";"";"2762";"3499";"3499";"0";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"20";"5";"Senador";"78800";"219";"8";"78800";"219";"65251";"13549";"N";"65251";"56144";"55748";"55748";"0";"";"";"0";"";"";"396";"";"";"5030";"4077";"4077";"0";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"20";"6";"Deputado Federal";"78800";"219";"8";"78800";"219";"65251";"13549";"N";"65251";"57496";"57359";"55192";"2167";"";"";"0";"";"";"137";"";"";"4605";"3150";"2307";"843";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"20";"8";"Deputado Distrital";"78800";"219";"8";"78800";"219";"65251";"13549";"N";"65251";"59539";"59279";"56842";"2437";"";"";"0";"";"";"260";"";"";"3745";"1967";"1939";"28";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"21";"3";"Governador";"114492";"333";"21";"114492";"333";"93130";"21362";"N";"93130";"84140";"84133";"84133";"0";"";"";"0";"";"";"7";"";"";"3779";"5211";"5211";"0";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"21";"5";"Senador";"114492";"333";"21";"114492";"333";"93130";"21362";"N";"93130";"79800";"79211";"79211";"0";"";"";"0";"";"";"589";"";"";"7311";"6019";"6019";"0";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"21";"6";"Deputado Federal";"114492";"333";"21";"114492";"333";"93130";"21362";"N";"93130";"82255";"82061";"78814";"3247";"";"";"0";"";"";"194";"";"";"6625";"4250";"3095";"1155";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"21";"8";"Deputado Distrital";"114492";"333";"21";"114492";"333";"93130";"21362";"N";"93130";"85275";"84990";"81486";"3504";"";"";"0";"";"";"285";"";"";"5195";"2660";"2597";"63";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"16";"3";"Governador";"150996";"469";"8";"150996";"469";"123261";"27735";"N";"123261";"110794";"110773";"110773";"0";"";"";"0";"";"";"21";"";"";"5385";"7082";"7082";"0";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"2";"6";"Deputado Federal";"113414";"316";"1";"113414";"316";"91226";"22188";"N";"91226";"81460";"81171";"77605";"3566";"";"";"0";"";"";"289";"";"";"5787";"3979";"2446";"1533";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"3";"6";"Deputado Federal";"70713";"233";"13";"70713";"233";"59597";"11116";"N";"59597";"52902";"52730";"50826";"1904";"";"";"0";"";"";"172";"";"";"3777";"2918";"2148";"770";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"4";"5";"Senador";"101052";"283";"2";"101052";"283";"82495";"18557";"N";"82495";"70395";"69893";"69893";"0";"";"";"0";"";"";"502";"";"";"6712";"5388";"5388";"0";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"6";"3";"Governador";"136068";"429";"12";"136068";"429";"110223";"25845";"N";"110223";"99523";"99487";"99487";"0";"";"";"0";"";"";"36";"";"";"4501";"6199";"6199";"0";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"9";"6";"Deputado Federal";"131306";"422";"19";"131306";"422";"108611";"22695";"N";"108611";"97956";"97662";"93939";"3723";"";"";"0";"";"";"294";"";"";"6143";"4512";"3387";"1125";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"10";"3";"Governador";"119521";"337";"0";"119521";"337";"99189";"20332";"N";"99189";"91492";"91478";"91478";"0";"";"";"0";"";"";"14";"";"";"3251";"4446";"4446";"0";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"11";"6";"Deputado Federal";"73663";"246";"0";"73663";"246";"62399";"11264";"N";"62399";"57341";"57245";"55085";"2160";"";"";"0";"";"";"96";"";"";"2960";"2098";"1718";"380";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"13";"3";"Governador";"137376";"411";"0";"137376";"411";"113328";"24048";"N";"113328";"102949";"102931";"102931";"0";"";"";"0";"";"";"18";"";"";"4364";"6015";"6015";"0";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"11";"5";"Senador";"73663";"246";"0";"73663";"246";"62399";"11264";"N";"62399";"56555";"56035";"56035";"0";"";"";"0";"";"";"520";"";"";"3194";"2650";"2650";"0";"0";"20:35:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"DF";"DF";"DISTRITO FEDERAL";"97012";"BRASÍLIA";"15";"3";"Governador";"159110";"508";"1";"159110";"508";"133873";"25237";"N";"133873";"125091";"125062";"125062";"0";"";"";"0";"";"";"29";"";"";"3912";"4870";"4870";"0";"0";"20:35:54";"02/10/2022"
