"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75000";"ITAIPULÂNDIA";"122";"5";"Senador";"9318";"29";"0";"9318";"29";"7672";"1646";"N";"7672";"6886";"6883";"6883";"0";"";"";"0";"";"";"3";"";"";"333";"453";"453";"0";"0";"19:33:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75000";"ITAIPULÂNDIA";"122";"6";"Deputado Federal";"9318";"29";"0";"9318";"29";"7672";"1646";"N";"7672";"7286";"7283";"7067";"216";"";"";"0";"";"";"3";"";"";"259";"127";"125";"2";"0";"19:33:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75000";"ITAIPULÂNDIA";"122";"7";"Deputado Estadual";"9318";"29";"0";"9318";"29";"7672";"1646";"N";"7672";"7253";"7233";"6824";"409";"";"";"0";"";"";"20";"";"";"293";"126";"126";"0";"0";"19:33:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75019";"CERRO AZUL";"7";"3";"Governador";"13219";"46";"0";"13219";"46";"10561";"2658";"N";"10561";"9505";"9501";"9501";"0";"";"";"0";"";"";"4";"";"";"517";"539";"539";"0";"0";"19:59:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75019";"CERRO AZUL";"7";"5";"Senador";"13219";"46";"0";"13219";"46";"10561";"2658";"N";"10561";"8406";"8406";"8406";"0";"";"";"0";"";"";"0";"";"";"1126";"1029";"1029";"0";"0";"19:59:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75019";"CERRO AZUL";"7";"6";"Deputado Federal";"13219";"46";"0";"13219";"46";"10561";"2658";"N";"10561";"9294";"9285";"8984";"301";"";"";"0";"";"";"9";"";"";"954";"313";"310";"3";"0";"19:59:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75019";"CERRO AZUL";"7";"7";"Deputado Estadual";"13219";"46";"0";"13219";"46";"10561";"2658";"N";"10561";"9195";"9141";"8342";"799";"";"";"0";"";"";"54";"";"";"1045";"321";"321";"0";"0";"19:59:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75027";"NOVA ESPERANÇA DO SUDOESTE";"162";"3";"Governador";"4657";"16";"0";"4657";"16";"4005";"652";"N";"4005";"3733";"3729";"3729";"0";"";"";"0";"";"";"4";"";"";"156";"116";"116";"0";"0";"19:36:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75027";"NOVA ESPERANÇA DO SUDOESTE";"162";"5";"Senador";"4657";"16";"0";"4657";"16";"4005";"652";"N";"4005";"3515";"3513";"3513";"0";"";"";"0";"";"";"2";"";"";"271";"219";"219";"0";"0";"19:36:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75027";"NOVA ESPERANÇA DO SUDOESTE";"162";"6";"Deputado Federal";"4657";"16";"0";"4657";"16";"4005";"652";"N";"4005";"3794";"3782";"3701";"81";"";"";"0";"";"";"12";"";"";"165";"46";"46";"0";"0";"19:36:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75027";"NOVA ESPERANÇA DO SUDOESTE";"162";"7";"Deputado Estadual";"4657";"16";"0";"4657";"16";"4005";"652";"N";"4005";"3812";"3811";"3636";"175";"";"";"0";"";"";"1";"";"";"156";"37";"37";"0";"0";"19:36:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75035";"CHOPINZINHO";"103";"3";"Governador";"16652";"52";"1";"16652";"52";"13537";"3115";"N";"13537";"12133";"12121";"12121";"0";"";"";"0";"";"";"12";"";"";"639";"765";"765";"0";"0";"20:15:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75035";"CHOPINZINHO";"103";"5";"Senador";"16652";"52";"1";"16652";"52";"13537";"3115";"N";"13537";"11427";"11414";"11414";"0";"";"";"0";"";"";"13";"";"";"970";"1140";"1140";"0";"0";"20:15:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75035";"CHOPINZINHO";"103";"6";"Deputado Federal";"16652";"52";"1";"16652";"52";"13537";"3115";"N";"13537";"12399";"12374";"12045";"329";"";"";"0";"";"";"25";"";"";"729";"409";"408";"1";"0";"20:15:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75035";"CHOPINZINHO";"103";"7";"Deputado Estadual";"16652";"52";"1";"16652";"52";"13537";"3115";"N";"13537";"12095";"12058";"11282";"776";"";"";"0";"";"";"37";"";"";"973";"469";"468";"1";"0";"20:15:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75043";"PINHAIS";"188";"3";"Governador";"94843";"257";"0";"94843";"257";"77309";"17534";"N";"77309";"69188";"69073";"69073";"0";"";"";"0";"";"";"115";"";"";"3851";"4270";"4270";"0";"0";"19:55:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75043";"PINHAIS";"188";"5";"Senador";"94843";"257";"0";"94843";"257";"77309";"17534";"N";"77309";"66799";"66754";"66754";"0";"";"";"0";"";"";"45";"";"";"5614";"4896";"4896";"0";"0";"19:55:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75043";"PINHAIS";"188";"6";"Deputado Federal";"94843";"257";"0";"94843";"257";"77309";"17534";"N";"77309";"71185";"71108";"69412";"1696";"";"";"0";"";"";"77";"";"";"3961";"2163";"2147";"16";"0";"19:55:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75043";"PINHAIS";"188";"7";"Deputado Estadual";"94843";"257";"0";"94843";"257";"77309";"17534";"N";"77309";"69770";"68999";"65757";"3242";"";"";"0";"";"";"771";"";"";"5001";"2538";"2513";"25";"0";"19:55:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75051";"CIANORTE";"88";"3";"Governador";"57792";"183";"0";"57792";"183";"45620";"12172";"N";"45620";"41196";"41133";"41133";"0";"";"";"0";"";"";"63";"";"";"1974";"2450";"2450";"0";"0";"19:44:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75051";"CIANORTE";"88";"5";"Senador";"57792";"183";"0";"57792";"183";"45620";"12172";"N";"45620";"39667";"39653";"39653";"0";"";"";"0";"";"";"14";"";"";"2938";"3015";"3015";"0";"0";"19:44:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75051";"CIANORTE";"88";"6";"Deputado Federal";"57792";"183";"0";"57792";"183";"45620";"12172";"N";"45620";"41186";"41138";"39724";"1414";"";"";"0";"";"";"48";"";"";"2924";"1510";"1504";"6";"0";"19:44:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75051";"CIANORTE";"88";"7";"Deputado Estadual";"57792";"183";"0";"57792";"183";"45620";"12172";"N";"45620";"41037";"40987";"38487";"2500";"";"";"0";"";"";"50";"";"";"3101";"1482";"1481";"1";"0";"19:44:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75060";"SAUDADE DO IGUAÇU";"103";"3";"Governador";"5235";"16";"0";"5235";"16";"4281";"954";"N";"4281";"3892";"3891";"3891";"0";"";"";"0";"";"";"1";"";"";"192";"197";"197";"0";"0";"18:58:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75060";"SAUDADE DO IGUAÇU";"103";"5";"Senador";"5235";"16";"0";"5235";"16";"4281";"954";"N";"4281";"3643";"3642";"3642";"0";"";"";"0";"";"";"1";"";"";"315";"323";"323";"0";"0";"18:58:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75060";"SAUDADE DO IGUAÇU";"103";"6";"Deputado Federal";"5235";"16";"0";"5235";"16";"4281";"954";"N";"4281";"4072";"4068";"3983";"85";"";"";"0";"";"";"4";"";"";"130";"79";"79";"0";"0";"18:58:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75060";"SAUDADE DO IGUAÇU";"103";"7";"Deputado Estadual";"5235";"16";"0";"5235";"16";"4281";"954";"N";"4281";"3889";"3883";"3662";"221";"";"";"0";"";"";"6";"";"";"274";"118";"110";"8";"0";"18:58:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75078";"CIDADE GAÚCHA";"127";"3";"Governador";"9287";"32";"0";"9287";"32";"7050";"2237";"N";"7050";"6342";"6339";"6339";"0";"";"";"0";"";"";"3";"";"";"295";"413";"413";"0";"0";"19:12:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75078";"CIDADE GAÚCHA";"127";"5";"Senador";"9287";"32";"0";"9287";"32";"7050";"2237";"N";"7050";"6022";"6022";"6022";"0";"";"";"0";"";"";"0";"";"";"432";"596";"596";"0";"0";"19:12:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75078";"CIDADE GAÚCHA";"127";"6";"Deputado Federal";"9287";"32";"0";"9287";"32";"7050";"2237";"N";"7050";"6461";"6457";"6269";"188";"";"";"0";"";"";"4";"";"";"373";"216";"216";"0";"0";"19:12:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75078";"CIDADE GAÚCHA";"127";"7";"Deputado Estadual";"9287";"32";"0";"9287";"32";"7050";"2237";"N";"7050";"6421";"6353";"5952";"401";"";"";"0";"";"";"68";"";"";"397";"232";"232";"0";"0";"19:12:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75086";"ARIRANHA DO IVAÍ";"196";"3";"Governador";"2324";"7";"0";"2324";"7";"1922";"402";"N";"1922";"1830";"1826";"1826";"0";"";"";"0";"";"";"4";"";"";"30";"62";"62";"0";"0";"20:15:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75086";"ARIRANHA DO IVAÍ";"196";"5";"Senador";"2324";"7";"0";"2324";"7";"1922";"402";"N";"1922";"1743";"1743";"1743";"0";"";"";"0";"";"";"0";"";"";"48";"131";"131";"0";"0";"20:15:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75086";"ARIRANHA DO IVAÍ";"196";"6";"Deputado Federal";"2324";"7";"0";"2324";"7";"1922";"402";"N";"1922";"1862";"1854";"1821";"33";"";"";"0";"";"";"8";"";"";"32";"28";"28";"0";"0";"20:15:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75086";"ARIRANHA DO IVAÍ";"196";"7";"Deputado Estadual";"2324";"7";"0";"2324";"7";"1922";"402";"N";"1922";"1866";"1862";"1778";"84";"";"";"0";"";"";"4";"";"";"35";"21";"21";"0";"0";"20:15:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75094";"CLEVELÂNDIA";"47";"3";"Governador";"13106";"48";"0";"13106";"48";"10238";"2868";"N";"10238";"9185";"9177";"9177";"0";"";"";"0";"";"";"8";"";"";"555";"498";"498";"0";"0";"18:55:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75094";"CLEVELÂNDIA";"47";"5";"Senador";"13106";"48";"0";"13106";"48";"10238";"2868";"N";"10238";"8440";"8433";"8433";"0";"";"";"0";"";"";"7";"";"";"992";"806";"806";"0";"0";"18:55:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75094";"CLEVELÂNDIA";"47";"6";"Deputado Federal";"13106";"48";"0";"13106";"48";"10238";"2868";"N";"10238";"9234";"9203";"8843";"360";"";"";"0";"";"";"31";"";"";"777";"227";"224";"3";"0";"18:55:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75094";"CLEVELÂNDIA";"47";"7";"Deputado Estadual";"13106";"48";"0";"13106";"48";"10238";"2868";"N";"10238";"9105";"9031";"8361";"670";"";"";"0";"";"";"74";"";"";"872";"261";"232";"29";"0";"18:55:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75108";"ARAPUÃ";"93";"3";"Governador";"3209";"13";"0";"3209";"13";"2638";"571";"N";"2638";"2474";"2474";"2474";"0";"";"";"0";"";"";"0";"";"";"49";"115";"115";"0";"0";"19:30:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75108";"ARAPUÃ";"93";"5";"Senador";"3209";"13";"0";"3209";"13";"2638";"571";"N";"2638";"2342";"2341";"2341";"0";"";"";"0";"";"";"1";"";"";"93";"203";"203";"0";"0";"19:30:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75108";"ARAPUÃ";"93";"6";"Deputado Federal";"3209";"13";"0";"3209";"13";"2638";"571";"N";"2638";"2528";"2528";"2463";"65";"";"";"0";"";"";"0";"";"";"61";"49";"49";"0";"0";"19:30:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75108";"ARAPUÃ";"93";"7";"Deputado Estadual";"3209";"13";"0";"3209";"13";"2638";"571";"N";"2638";"2515";"2510";"2333";"177";"";"";"0";"";"";"5";"";"";"79";"44";"44";"0";"0";"19:30:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75116";"MANGUEIRINHA";"168";"3";"Governador";"13443";"44";"0";"13443";"44";"10897";"2546";"N";"10897";"9967";"9955";"9955";"0";"";"";"0";"";"";"12";"";"";"442";"488";"488";"0";"0";"19:55:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75116";"MANGUEIRINHA";"168";"5";"Senador";"13443";"44";"0";"13443";"44";"10897";"2546";"N";"10897";"9248";"9244";"9244";"0";"";"";"0";"";"";"4";"";"";"794";"855";"855";"0";"0";"19:55:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75116";"MANGUEIRINHA";"168";"6";"Deputado Federal";"13443";"44";"0";"13443";"44";"10897";"2546";"N";"10897";"10196";"10151";"9833";"318";"";"";"0";"";"";"45";"";"";"531";"170";"169";"1";"0";"19:55:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75116";"MANGUEIRINHA";"168";"7";"Deputado Estadual";"13443";"44";"0";"13443";"44";"10897";"2546";"N";"10897";"10007";"9982";"9192";"790";"";"";"0";"";"";"25";"";"";"682";"208";"197";"11";"0";"19:55:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75124";"BELA VISTA DA CAROBA";"83";"3";"Governador";"2959";"9";"0";"2959";"9";"2488";"471";"N";"2488";"2314";"2313";"2313";"0";"";"";"0";"";"";"1";"";"";"63";"111";"111";"0";"0";"19:39:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75124";"BELA VISTA DA CAROBA";"83";"5";"Senador";"2959";"9";"0";"2959";"9";"2488";"471";"N";"2488";"2156";"2156";"2156";"0";"";"";"0";"";"";"0";"";"";"115";"217";"217";"0";"0";"19:39:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75124";"BELA VISTA DA CAROBA";"83";"6";"Deputado Federal";"2959";"9";"0";"2959";"9";"2488";"471";"N";"2488";"2385";"2369";"2327";"42";"";"";"0";"";"";"16";"";"";"60";"43";"43";"0";"0";"19:39:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75124";"BELA VISTA DA CAROBA";"83";"7";"Deputado Estadual";"2959";"9";"0";"2959";"9";"2488";"471";"N";"2488";"2365";"2360";"2228";"132";"";"";"0";"";"";"5";"";"";"78";"45";"45";"0";"0";"19:39:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75132";"COLOMBO";"49";"3";"Governador";"76087";"223";"0";"76087";"223";"62039";"14048";"N";"62039";"54217";"54103";"54103";"0";"";"";"0";"";"";"114";"";"";"3778";"4044";"4044";"0";"0";"19:59:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75132";"COLOMBO";"49";"5";"Senador";"76087";"223";"0";"76087";"223";"62039";"14048";"N";"62039";"51092";"51055";"51055";"0";"";"";"0";"";"";"37";"";"";"5876";"5071";"5071";"0";"0";"19:59:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75132";"COLOMBO";"49";"6";"Deputado Federal";"76087";"223";"0";"76087";"223";"62039";"14048";"N";"62039";"53341";"53245";"51270";"1975";"";"";"0";"";"";"96";"";"";"5944";"2754";"2723";"31";"0";"19:59:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75132";"COLOMBO";"49";"7";"Deputado Estadual";"76087";"223";"0";"76087";"223";"62039";"14048";"N";"62039";"52483";"52361";"48673";"3688";"";"";"0";"";"";"122";"";"";"6711";"2845";"2841";"4";"0";"19:59:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75132";"COLOMBO";"186";"3";"Governador";"79907";"230";"0";"79907";"230";"65015";"14892";"N";"65015";"56960";"56878";"56878";"0";"";"";"0";"";"";"82";"";"";"4073";"3982";"3982";"0";"0";"19:59:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75132";"COLOMBO";"186";"5";"Senador";"79907";"230";"0";"79907";"230";"65015";"14892";"N";"65015";"53184";"53149";"53149";"0";"";"";"0";"";"";"35";"";"";"6580";"5251";"5251";"0";"0";"19:59:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75132";"COLOMBO";"186";"6";"Deputado Federal";"79907";"230";"0";"79907";"230";"65015";"14892";"N";"65015";"56022";"55914";"53884";"2030";"";"";"0";"";"";"108";"";"";"6336";"2657";"2637";"20";"0";"19:59:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75132";"COLOMBO";"186";"7";"Deputado Estadual";"79907";"230";"0";"79907";"230";"65015";"14892";"N";"65015";"54985";"54722";"50932";"3790";"";"";"0";"";"";"263";"";"";"7253";"2777";"2774";"3";"0";"19:59:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75140";"BOA VENTURA DE SÃO ROQUE";"38";"3";"Governador";"5042";"20";"0";"5042";"20";"4185";"857";"N";"4185";"3915";"3908";"3908";"0";"";"";"0";"";"";"7";"";"";"110";"160";"160";"0";"0";"20:40:57";"02/10/2022"
