"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07455";"CAJAPIÓ";"63";"3";"Governador";"9680";"29";"2";"9680";"29";"7152";"2528";"N";"7152";"6142";"6142";"6142";"0";"";"";"0";"";"";"0";"";"";"142";"868";"868";"0";"0";"22:01:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07455";"CAJAPIÓ";"63";"5";"Senador";"9680";"29";"2";"9680";"29";"7152";"2528";"N";"7152";"6195";"6195";"6195";"0";"";"";"0";"";"";"0";"";"";"213";"744";"744";"0";"0";"22:01:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07455";"CAJAPIÓ";"63";"6";"Deputado Federal";"9680";"29";"2";"9680";"29";"7152";"2528";"N";"7152";"6917";"6917";"6616";"301";"";"";"0";"";"";"0";"";"";"159";"76";"74";"2";"0";"22:01:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07455";"CAJAPIÓ";"63";"7";"Deputado Estadual";"9680";"29";"2";"9680";"29";"7152";"2528";"N";"7152";"6871";"6857";"5980";"877";"";"";"0";"";"";"14";"";"";"184";"97";"97";"0";"0";"22:01:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07463";"CENTRO NOVO DO MARANHÃO";"100";"3";"Governador";"12437";"47";"15";"12437";"47";"9262";"3175";"N";"9262";"8204";"8204";"8204";"0";"";"";"0";"";"";"0";"";"";"95";"963";"963";"0";"0";"21:21:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07463";"CENTRO NOVO DO MARANHÃO";"100";"5";"Senador";"12437";"47";"15";"12437";"47";"9262";"3175";"N";"9262";"8431";"8431";"8431";"0";"";"";"0";"";"";"0";"";"";"182";"649";"649";"0";"0";"21:21:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07463";"CENTRO NOVO DO MARANHÃO";"100";"6";"Deputado Federal";"12437";"47";"15";"12437";"47";"9262";"3175";"N";"9262";"9052";"9050";"8734";"316";"";"";"0";"";"";"2";"";"";"117";"93";"92";"1";"0";"21:21:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07463";"CENTRO NOVO DO MARANHÃO";"100";"7";"Deputado Estadual";"12437";"47";"15";"12437";"47";"9262";"3175";"N";"9262";"9014";"9009";"8282";"727";"";"";"0";"";"";"5";"";"";"134";"114";"114";"0";"0";"21:21:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07471";"CAJARI";"20";"3";"Governador";"15628";"53";"9";"15628";"53";"12039";"3589";"N";"12039";"10725";"10725";"10725";"0";"";"";"0";"";"";"0";"";"";"260";"1054";"1054";"0";"0";"22:54:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07471";"CAJARI";"20";"5";"Senador";"15628";"53";"9";"15628";"53";"12039";"3589";"N";"12039";"10745";"10745";"10745";"0";"";"";"0";"";"";"0";"";"";"390";"904";"904";"0";"0";"22:54:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07471";"CAJARI";"20";"6";"Deputado Federal";"15628";"53";"9";"15628";"53";"12039";"3589";"N";"12039";"11696";"11695";"11215";"480";"";"";"0";"";"";"1";"";"";"218";"125";"124";"1";"0";"22:54:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07471";"CAJARI";"20";"7";"Deputado Estadual";"15628";"53";"9";"15628";"53";"12039";"3589";"N";"12039";"11697";"11694";"10742";"952";"";"";"0";"";"";"3";"";"";"208";"134";"117";"17";"0";"22:54:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07480";"CIDELÂNDIA";"98";"3";"Governador";"11580";"35";"12";"11580";"35";"8515";"3065";"N";"8515";"7687";"7687";"7687";"0";"";"";"0";"";"";"0";"";"";"128";"700";"700";"0";"0";"21:09:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07480";"CIDELÂNDIA";"98";"5";"Senador";"11580";"35";"12";"11580";"35";"8515";"3065";"N";"8515";"7793";"7793";"7793";"0";"";"";"0";"";"";"0";"";"";"199";"523";"523";"0";"0";"21:09:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07480";"CIDELÂNDIA";"98";"6";"Deputado Federal";"11580";"35";"12";"11580";"35";"8515";"3065";"N";"8515";"8315";"8315";"8080";"235";"";"";"0";"";"";"0";"";"";"139";"61";"61";"0";"0";"21:09:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07480";"CIDELÂNDIA";"98";"7";"Deputado Estadual";"11580";"35";"12";"11580";"35";"8515";"3065";"N";"8515";"8298";"8298";"7810";"488";"";"";"0";"";"";"0";"";"";"139";"78";"77";"1";"0";"21:09:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07498";"CÂNDIDO MENDES";"64";"3";"Governador";"16478";"57";"3";"16478";"57";"11836";"4642";"N";"11836";"10512";"10512";"10512";"0";"";"";"0";"";"";"0";"";"";"219";"1105";"1105";"0";"0";"20:21:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07498";"CÂNDIDO MENDES";"64";"5";"Senador";"16478";"57";"3";"16478";"57";"11836";"4642";"N";"11836";"10623";"10623";"10623";"0";"";"";"0";"";"";"0";"";"";"377";"836";"836";"0";"0";"20:21:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07498";"CÂNDIDO MENDES";"64";"6";"Deputado Federal";"16478";"57";"3";"16478";"57";"11836";"4642";"N";"11836";"11519";"11518";"11181";"337";"";"";"0";"";"";"1";"";"";"183";"134";"132";"2";"0";"20:21:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07498";"CÂNDIDO MENDES";"64";"7";"Deputado Estadual";"16478";"57";"3";"16478";"57";"11836";"4642";"N";"11836";"11443";"11435";"10632";"803";"";"";"0";"";"";"8";"";"";"215";"178";"177";"1";"0";"20:21:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07501";"CONCEIÇÃO DO LAGO-AÇU";"66";"3";"Governador";"11946";"42";"2";"11946";"42";"8846";"3100";"N";"8846";"7804";"7804";"7804";"0";"";"";"0";"";"";"0";"";"";"107";"935";"935";"0";"0";"21:58:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07501";"CONCEIÇÃO DO LAGO-AÇU";"66";"5";"Senador";"11946";"42";"2";"11946";"42";"8846";"3100";"N";"8846";"7985";"7985";"7985";"0";"";"";"0";"";"";"0";"";"";"186";"675";"675";"0";"0";"21:58:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07501";"CONCEIÇÃO DO LAGO-AÇU";"66";"6";"Deputado Federal";"11946";"42";"2";"11946";"42";"8846";"3100";"N";"8846";"8624";"8622";"8353";"269";"";"";"0";"";"";"2";"";"";"133";"89";"86";"3";"0";"21:58:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07501";"CONCEIÇÃO DO LAGO-AÇU";"66";"7";"Deputado Estadual";"11946";"42";"2";"11946";"42";"8846";"3100";"N";"8846";"8622";"8622";"8056";"566";"";"";"0";"";"";"0";"";"";"129";"95";"91";"4";"0";"21:58:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07510";"CANTANHEDE";"16";"3";"Governador";"14252";"47";"11";"14252";"47";"10126";"4126";"N";"10126";"8873";"8873";"8873";"0";"";"";"0";"";"";"0";"";"";"233";"1020";"1020";"0";"0";"23:43:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07510";"CANTANHEDE";"16";"5";"Senador";"14252";"47";"11";"14252";"47";"10126";"4126";"N";"10126";"8826";"8826";"8826";"0";"";"";"0";"";"";"0";"";"";"405";"895";"895";"0";"0";"23:43:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07510";"CANTANHEDE";"16";"6";"Deputado Federal";"14252";"47";"11";"14252";"47";"10126";"4126";"N";"10126";"9783";"9781";"9455";"326";"";"";"0";"";"";"2";"";"";"169";"174";"173";"1";"0";"23:43:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07510";"CANTANHEDE";"16";"7";"Deputado Estadual";"14252";"47";"11";"14252";"47";"10126";"4126";"N";"10126";"9648";"9642";"8912";"730";"";"";"0";"";"";"6";"";"";"249";"229";"228";"1";"0";"23:43:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07528";"FEIRA NOVA DO MARANHÃO";"75";"3";"Governador";"6218";"20";"2";"6218";"20";"5023";"1195";"N";"5023";"4539";"4539";"4539";"0";"";"";"0";"";"";"0";"";"";"54";"430";"430";"0";"0";"22:49:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07528";"FEIRA NOVA DO MARANHÃO";"75";"5";"Senador";"6218";"20";"2";"6218";"20";"5023";"1195";"N";"5023";"4454";"4454";"4454";"0";"";"";"0";"";"";"0";"";"";"129";"440";"440";"0";"0";"22:49:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07528";"FEIRA NOVA DO MARANHÃO";"75";"6";"Deputado Federal";"6218";"20";"2";"6218";"20";"5023";"1195";"N";"5023";"4843";"4842";"4693";"149";"";"";"0";"";"";"1";"";"";"100";"80";"80";"0";"0";"22:49:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07528";"FEIRA NOVA DO MARANHÃO";"75";"7";"Deputado Estadual";"6218";"20";"2";"6218";"20";"5023";"1195";"N";"5023";"4853";"4843";"4419";"424";"";"";"0";"";"";"10";"";"";"100";"70";"70";"0";"0";"22:49:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07536";"CAROLINA";"26";"3";"Governador";"18837";"65";"25";"18837";"65";"13894";"4943";"N";"13894";"12421";"12421";"12421";"0";"";"";"0";"";"";"0";"";"";"297";"1176";"1176";"0";"0";"20:36:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07536";"CAROLINA";"26";"5";"Senador";"18837";"65";"25";"18837";"65";"13894";"4943";"N";"13894";"12026";"12026";"12026";"0";"";"";"0";"";"";"0";"";"";"572";"1296";"1296";"0";"0";"20:36:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07536";"CAROLINA";"26";"6";"Deputado Federal";"18837";"65";"25";"18837";"65";"13894";"4943";"N";"13894";"13198";"13195";"12725";"470";"";"";"0";"";"";"3";"";"";"371";"325";"322";"3";"0";"20:36:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07536";"CAROLINA";"26";"7";"Deputado Estadual";"18837";"65";"25";"18837";"65";"13894";"4943";"N";"13894";"13211";"13167";"12205";"962";"";"";"0";"";"";"44";"";"";"372";"311";"310";"1";"0";"20:36:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07544";"FERNANDO FALCÃO";"97";"3";"Governador";"8937";"31";"5";"8937";"31";"7370";"1567";"N";"7370";"6754";"6754";"6754";"0";"";"";"0";"";"";"0";"";"";"88";"528";"528";"0";"0";"23:51:04";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07544";"FERNANDO FALCÃO";"97";"5";"Senador";"8937";"31";"5";"8937";"31";"7370";"1567";"N";"7370";"6792";"6792";"6792";"0";"";"";"0";"";"";"0";"";"";"156";"422";"422";"0";"0";"23:51:04";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07544";"FERNANDO FALCÃO";"97";"6";"Deputado Federal";"8937";"31";"5";"8937";"31";"7370";"1567";"N";"7370";"7216";"7216";"6974";"242";"";"";"0";"";"";"0";"";"";"102";"52";"52";"0";"0";"23:51:04";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07544";"FERNANDO FALCÃO";"97";"7";"Deputado Estadual";"8937";"31";"5";"8937";"31";"7370";"1567";"N";"7370";"7189";"7187";"6757";"430";"";"";"0";"";"";"2";"";"";"114";"67";"67";"0";"0";"23:51:04";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07552";"CARUTAPERA";"55";"3";"Governador";"19067";"68";"0";"19067";"68";"14141";"4926";"N";"14141";"12472";"12472";"12472";"0";"";"";"0";"";"";"0";"";"";"346";"1323";"1323";"0";"0";"20:53:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07552";"CARUTAPERA";"55";"5";"Senador";"19067";"68";"0";"19067";"68";"14141";"4926";"N";"14141";"12314";"12314";"12314";"0";"";"";"0";"";"";"0";"";"";"573";"1254";"1254";"0";"0";"20:53:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07552";"CARUTAPERA";"55";"6";"Deputado Federal";"19067";"68";"0";"19067";"68";"14141";"4926";"N";"14141";"13583";"13574";"13167";"407";"";"";"0";"";"";"9";"";"";"301";"257";"251";"6";"0";"20:53:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07552";"CARUTAPERA";"55";"7";"Deputado Estadual";"19067";"68";"0";"19067";"68";"14141";"4926";"N";"14141";"13514";"13509";"12606";"903";"";"";"0";"";"";"5";"";"";"316";"311";"310";"1";"0";"20:53:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07560";"FORMOSA DA SERRA NEGRA";"105";"3";"Governador";"12740";"40";"8";"12740";"40";"10472";"2268";"N";"10472";"9358";"9358";"9358";"0";"";"";"0";"";"";"0";"";"";"120";"994";"994";"0";"0";"01:21:17";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07560";"FORMOSA DA SERRA NEGRA";"105";"5";"Senador";"12740";"40";"8";"12740";"40";"10472";"2268";"N";"10472";"9124";"9124";"9124";"0";"";"";"0";"";"";"0";"";"";"228";"1120";"1120";"0";"0";"01:21:17";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07560";"FORMOSA DA SERRA NEGRA";"105";"6";"Deputado Federal";"12740";"40";"8";"12740";"40";"10472";"2268";"N";"10472";"10195";"10195";"9712";"483";"";"";"0";"";"";"0";"";"";"123";"154";"150";"4";"0";"01:21:17";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07560";"FORMOSA DA SERRA NEGRA";"105";"7";"Deputado Estadual";"12740";"40";"8";"12740";"40";"10472";"2268";"N";"10472";"10199";"10180";"9287";"893";"";"";"0";"";"";"19";"";"";"111";"162";"161";"1";"0";"01:21:17";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07579";"CAXIAS";"4";"3";"Governador";"108306";"366";"134";"108306";"366";"86856";"21450";"N";"86856";"75021";"75021";"75021";"0";"";"";"0";"";"";"0";"";"";"3236";"8599";"8599";"0";"0";"00:48:40";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07579";"CAXIAS";"4";"5";"Senador";"108306";"366";"134";"108306";"366";"86856";"21450";"N";"86856";"73631";"73631";"73631";"0";"";"";"0";"";"";"0";"";"";"5219";"8006";"8006";"0";"0";"00:48:40";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07579";"CAXIAS";"4";"6";"Deputado Federal";"108306";"366";"134";"108306";"366";"86856";"21450";"N";"86856";"80817";"80796";"77940";"2856";"";"";"0";"";"";"21";"";"";"3740";"2299";"2139";"160";"0";"00:48:40";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07579";"CAXIAS";"4";"7";"Deputado Estadual";"108306";"366";"134";"108306";"366";"86856";"21450";"N";"86856";"80684";"80469";"73687";"6782";"";"";"0";"";"";"215";"";"";"3967";"2205";"2179";"26";"0";"00:48:40";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07595";"CEDRAL";"30";"3";"Governador";"9404";"35";"2";"9404";"35";"6765";"2639";"N";"6765";"5913";"5913";"5913";"0";"";"";"0";"";"";"0";"";"";"307";"545";"545";"0";"0";"21:35:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07595";"CEDRAL";"30";"5";"Senador";"9404";"35";"2";"9404";"35";"6765";"2639";"N";"6765";"5855";"5855";"5855";"0";"";"";"0";"";"";"0";"";"";"460";"450";"450";"0";"0";"21:35:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07595";"CEDRAL";"30";"6";"Deputado Federal";"9404";"35";"2";"9404";"35";"6765";"2639";"N";"6765";"6274";"6263";"6093";"170";"";"";"0";"";"";"11";"";"";"351";"140";"139";"1";"0";"21:35:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07595";"CEDRAL";"30";"7";"Deputado Estadual";"9404";"35";"2";"9404";"35";"6765";"2639";"N";"6765";"6229";"6220";"5884";"336";"";"";"0";"";"";"9";"";"";"370";"166";"148";"18";"0";"21:35:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07609";"GOVERNADOR EDISON LOBÃO";"103";"3";"Governador";"14943";"41";"1";"14943";"41";"11447";"3496";"N";"11447";"10296";"10296";"10296";"0";"";"";"0";"";"";"0";"";"";"283";"868";"868";"0";"0";"21:53:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07609";"GOVERNADOR EDISON LOBÃO";"103";"5";"Senador";"14943";"41";"1";"14943";"41";"11447";"3496";"N";"11447";"10270";"10270";"10270";"0";"";"";"0";"";"";"0";"";"";"417";"760";"760";"0";"0";"21:53:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"07609";"GOVERNADOR EDISON LOBÃO";"103";"6";"Deputado Federal";"14943";"41";"1";"14943";"41";"11447";"3496";"N";"11447";"10993";"10993";"10652";"341";"";"";"0";"";"";"0";"";"";"308";"146";"145";"1";"0";"21:53:29";"02/10/2022"
